Id,predicted
4774,1414.74253
4775,1359.767821
4776,1359.767821
4777,1359.767821
4778,1359.767821
4779,1359.767821
4780,1359.767821
4781,1359.767821
4782,1359.767821
4783,1359.767821
4784,1359.767821
4785,1359.767821
4786,1359.767821
4787,1359.767821
4788,1359.767821
4789,1359.767821
4790,1359.767821
4791,1359.767821
4792,1359.767821
4793,2316.929051
4794,1304.793111
4795,1304.793111
4796,1359.767821
4797,1359.767821
4798,1359.767821
4799,1359.767821
4800,1304.793111
4801,1359.767821
4802,1304.793111
4803,2371.90376
4804,1359.767821
4805,1359.767821
4806,1304.793111
4807,2426.87847
4808,1304.793111
4809,1359.767821
4810,1304.793111
4811,1359.767821
4812,1359.767821
4813,2426.87847
4814,2371.90376
4815,1359.767821
4816,1304.793111
4817,1359.767821
4818,1359.767821
4819,1304.793111
4820,1359.767821
4821,2426.87847
4822,1304.793111
4823,1304.793111
4824,1359.767821
4825,1304.793111
4826,1304.793111
4827,1359.767821
4828,1359.767821
4829,1304.793111
4830,1359.767821
4831,1414.74253
4832,1359.767821
4833,1359.767821
4834,2371.90376
4835,1359.767821
4836,1359.767821
4837,1359.767821
4838,1304.793111
4839,2371.90376
4840,1359.767821
4841,2426.87847
4842,2426.87847
4843,1359.767821
4844,2426.87847
4845,1304.793111
4846,1304.793111
4847,1359.767821
4848,2316.929051
4849,1359.767821
4850,1359.767821
4851,1359.767821
4852,1304.793111
4853,1304.793111
4854,1359.767821
4855,1359.767821
4856,1304.793111
4857,1359.767821
4858,1359.767821
4859,1359.767821
4860,1359.767821
4861,1359.767821
4862,1359.767821
4863,1359.767821
4864,1359.767821
4865,1304.793111
4866,1304.793111
4867,1304.793111
4868,1359.767821
4869,1304.793111
4870,1359.767821
4871,1359.767821
4872,1359.767821
4873,1359.767821
4874,1359.767821
4875,1359.767821
4876,1304.793111
4877,1359.767821
4878,1359.767821
4879,2371.90376
4880,1359.767821
4881,1359.767821
4882,1359.767821
4883,1359.767821
4884,1304.793111
4885,1359.767821
4886,1359.767821
4887,1359.767821
4888,1359.767821
4889,1359.767821
4890,1359.767821
4891,1359.767821
4892,1359.767821
4893,2316.929051
4894,1359.767821
4895,1359.767821
4896,1359.767821
4897,2371.90376
4898,2426.87847
4899,1359.767821
4900,2371.90376
4901,1359.767821
4902,1304.793111
4903,1304.793111
4904,1359.767821
4905,1359.767821
4906,1304.793111
4907,1304.793111
4908,1359.767821
4909,1359.767821
4910,1359.767821
4911,1359.767821
4912,1414.74253
4913,1304.793111
4914,2371.90376
4915,1304.793111
4916,2371.90376
4917,2371.90376
4918,1359.767821
4919,1359.767821
4920,1359.767821
4921,1359.767821
4922,1359.767821
4923,1359.767821
4924,1359.767821
4925,1359.767821
4926,2426.87847
4927,1359.767821
4928,1304.793111
4929,2426.87847
4930,1304.793111
4931,2371.90376
4932,1359.767821
4933,1359.767821
4934,1359.767821
4935,1359.767821
4936,1359.767821
4937,1359.767821
4938,1359.767821
4939,1359.767821
4940,1359.767821
4941,1359.767821
4942,1359.767821
4943,2371.90376
4944,1359.767821
4945,1359.767821
4946,1304.793111
4947,2371.90376
4948,2426.87847
4949,2426.87847
4950,1359.767821
4951,1359.767821
4952,2371.90376
4953,1359.767821
4954,1359.767821
4955,1359.767821
4956,1359.767821
4957,1359.767821
4958,1359.767821
4959,1359.767821
4960,1359.767821
4961,2316.929051
4962,1414.74253
4963,2426.87847
4964,2426.87847
4965,1359.767821
4966,1304.793111
4967,2426.87847
4968,2426.87847
4969,1359.767821
4970,1359.767821
4971,1304.793111
4972,1304.793111
4973,2371.90376
4974,2426.87847
4975,2426.87847
4976,1359.767821
4977,2371.90376
4978,1359.767821
4979,1304.793111
4980,1359.767821
4981,1359.767821
4982,1359.767821
4983,1304.793111
4984,1359.767821
4985,2316.929051
4986,1359.767821
4987,1359.767821
4988,1359.767821
4989,2426.87847
4990,1359.767821
4991,1359.767821
4992,1359.767821
4993,1304.793111
4994,1359.767821
4995,1304.793111
4996,1359.767821
4997,1359.767821
4998,1304.793111
4999,1359.767821
5000,2316.929051
5001,1359.767821
5002,1359.767821
5003,1359.767821
5004,2426.87847
5005,1359.767821
5006,1304.793111
5007,1414.74253
5008,1359.767821
5009,1359.767821
5010,1359.767821
5011,1304.793111
5012,1359.767821
5013,1359.767821
5014,1359.767821
5015,2316.929051
5016,1359.767821
5017,1359.767821
5018,2426.87847
5019,1304.793111
5020,1304.793111
5021,1359.767821
5022,2426.87847
5023,1359.767821
5024,1359.767821
5025,2426.87847
5026,1304.793111
5027,1359.767821
5028,1304.793111
5029,1359.767821
5030,1359.767821
5031,1359.767821
5032,1359.767821
5033,1359.767821
5034,1359.767821
5035,1359.767821
5036,1359.767821
5037,1304.793111
5038,1304.793111
5039,1359.767821
5040,1304.793111
5041,1359.767821
5042,1304.793111
5043,2426.87847
5044,1359.767821
5045,1304.793111
5046,1359.767821
5047,1359.767821
5048,1359.767821
5049,1304.793111
5050,1359.767821
5051,1359.767821
5052,1304.793111
5053,1304.793111
5054,1359.767821
5055,1304.793111
5056,1359.767821
5057,1359.767821
5058,1304.793111
5059,2426.87847
5060,1304.793111
5061,1304.793111
5062,1359.767821
5063,1304.793111
5064,1359.767821
5065,1359.767821
5066,1359.767821
5067,1304.793111
5068,1359.767821
5069,1359.767821
5070,1359.767821
5071,1304.793111
5072,1304.793111
5073,2371.90376
5074,1359.767821
5075,1359.767821
5076,1304.793111
5077,1304.793111
5078,1359.767821
5079,1359.767821
5080,1304.793111
5081,1359.767821
5082,2371.90376
5083,1359.767821
5084,1359.767821
5085,1359.767821
5086,1359.767821
5087,1304.793111
5088,1359.767821
5089,1359.767821
5090,1359.767821
5091,1359.767821
5092,2316.929051
5093,1359.767821
5094,1304.793111
5095,1304.793111
5096,1304.793111
5097,1359.767821
5098,1304.793111
5099,2426.87847
5100,1359.767821
5101,1359.767821
5102,1359.767821
5103,2371.90376
5104,1359.767821
5105,1359.767821
5106,1359.767821
5107,1359.767821
5108,2426.87847
5109,1359.767821
5110,1359.767821
5111,1304.793111
5112,2316.929051
5113,2426.87847
5114,1304.793111
5115,1359.767821
5116,1359.767821
5117,1359.767821
5118,1359.767821
5119,1359.767821
5120,1304.793111
5121,1359.767821
5122,1359.767821
5123,1304.793111
5124,2426.87847
5125,1359.767821
5126,1359.767821
5127,1359.767821
5128,1359.767821
5129,1304.793111
5130,2371.90376
5131,2316.929051
5132,1359.767821
5133,1359.767821
5134,1359.767821
5135,1359.767821
5136,1359.767821
5137,1359.767821
5138,1359.767821
5139,1359.767821
5140,1304.793111
5141,2371.90376
5142,1359.767821
5143,1359.767821
5144,1359.767821
5145,1304.793111
5146,1304.793111
5147,2426.87847
5148,2371.90376
5149,1359.767821
5150,1359.767821
5151,1359.767821
5152,1359.767821
5153,1359.767821
5154,1359.767821
5155,1304.793111
5156,1304.793111
5157,1359.767821
5158,1304.793111
5159,1304.793111
5160,1359.767821
5161,1304.793111
5162,2426.87847
5163,1359.767821
5164,1359.767821
5165,1359.767821
5166,1359.767821
5167,1359.767821
5168,1359.767821
5169,1359.767821
5170,1359.767821
5171,1359.767821
5172,1359.767821
5173,1359.767821
5174,1304.793111
5175,1359.767821
5176,1359.767821
5177,2426.87847
5178,1359.767821
5179,1359.767821
5180,1414.74253
5181,1304.793111
5182,1304.793111
5183,1304.793111
5184,2371.90376
5185,1359.767821
5186,1359.767821
5187,1359.767821
5188,1359.767821
5189,1304.793111
5190,1359.767821
5191,2371.90376
5192,1304.793111
5193,2426.87847
5194,1359.767821
5195,2371.90376
5196,1304.793111
5197,1359.767821
5198,1304.793111
5199,1359.767821
5200,2316.929051
5201,1359.767821
5202,1359.767821
5203,1359.767821
5204,1359.767821
5205,1359.767821
5206,1359.767821
5207,2371.90376
5208,1359.767821
5209,1359.767821
5210,1359.767821
5211,1304.793111
5212,1359.767821
5213,1304.793111
5214,1359.767821
5215,1414.74253
5216,1359.767821
5217,2426.87847
5218,2316.929051
5219,1359.767821
5220,1359.767821
5221,1304.793111
5222,1359.767821
5223,2316.929051
5224,1359.767821
5225,1359.767821
5226,2371.90376
5227,1359.767821
5228,1359.767821
5229,1304.793111
5230,1359.767821
5231,2426.87847
5232,2426.87847
5233,1359.767821
5234,1304.793111
5235,1359.767821
5236,1359.767821
5237,1359.767821
5238,1359.767821
5239,1359.767821
5240,1359.767821
5241,1359.767821
5242,1359.767821
5243,2426.87847
5244,1359.767821
5245,1359.767821
5246,1304.793111
5247,1359.767821
5248,1359.767821
5249,2426.87847
5250,1359.767821
5251,2426.87847
5252,1359.767821
5253,1359.767821
5254,1359.767821
5255,1359.767821
5256,2426.87847
5257,1304.793111
5258,1304.793111
5259,2316.929051
5260,1359.767821
5261,1359.767821
5262,1359.767821
5263,2316.929051
5264,1359.767821
5265,2371.90376
5266,1304.793111
5267,1304.793111
5268,2426.87847
5269,1359.767821
5270,1304.793111
5271,1359.767821
5272,1359.767821
5273,1359.767821
5274,2371.90376
5275,2371.90376
5276,1359.767821
5277,1359.767821
5278,1359.767821
5279,1359.767821
5280,1304.793111
5281,1304.793111
5282,1359.767821
5283,1359.767821
5284,1304.793111
5285,1359.767821
5286,2371.90376
5287,1359.767821
5288,2316.929051
5289,1304.793111
5290,2371.90376
5291,1359.767821
5292,1359.767821
5293,1359.767821
5294,1359.767821
5295,2371.90376
5296,1304.793111
5297,1304.793111
5298,1359.767821
5299,2426.87847
5300,1414.74253
5301,1359.767821
5302,1304.793111
5303,2426.87847
5304,2426.87847
5305,1304.793111
5306,1304.793111
5307,1359.767821
5308,1359.767821
5309,1359.767821
5310,1359.767821
5311,1359.767821
5312,1359.767821
5313,1304.793111
5314,2371.90376
5315,1359.767821
5316,1359.767821
5317,1359.767821
5318,1304.793111
5319,2371.90376
5320,1359.767821
5321,1359.767821
5322,1359.767821
5323,1304.793111
5324,2371.90376
5325,1359.767821
5326,1304.793111
5327,1359.767821
5328,1359.767821
5329,1359.767821
5330,1304.793111
5331,2426.87847
5332,1304.793111
5333,1359.767821
5334,1359.767821
5335,1359.767821
5336,2426.87847
5337,1304.793111
5338,1359.767821
5339,1359.767821
5340,1304.793111
5341,1304.793111
5342,1359.767821
5343,1359.767821
5344,1304.793111
5345,1304.793111
5346,1359.767821
5347,1304.793111
5348,1304.793111
5349,1359.767821
5350,1359.767821
5351,1359.767821
5352,2316.929051
5353,1359.767821
5354,1359.767821
5355,1359.767821
5356,1304.793111
5357,1359.767821
5358,1304.793111
5359,1359.767821
5360,1359.767821
5361,1304.793111
5362,1359.767821
5363,1359.767821
5364,2426.87847
5365,1359.767821
5366,1359.767821
5367,1414.74253
5368,1359.767821
5369,1304.793111
5370,1359.767821
5371,1304.793111
5372,1359.767821
5373,1304.793111
5374,2371.90376
5375,2426.87847
5376,1359.767821
5377,2426.87847
5378,2426.87847
5379,1414.74253
5380,1359.767821
5381,2426.87847
5382,1359.767821
5383,1359.767821
5384,1304.793111
5385,1359.767821
5386,2426.87847
5387,2426.87847
5388,1359.767821
5389,1304.793111
5390,1359.767821
5391,2371.90376
5392,1359.767821
5393,1359.767821
5394,1359.767821
5395,1359.767821
5396,1304.793111
5397,1359.767821
5398,1359.767821
5399,2426.87847
5400,1359.767821
5401,1359.767821
5402,1359.767821
5403,1359.767821
5404,1304.793111
5405,1304.793111
5406,1359.767821
5407,1359.767821
5408,1359.767821
5409,1359.767821
5410,1359.767821
5411,1359.767821
5412,1359.767821
5413,1359.767821
5414,1359.767821
5415,1359.767821
5416,2316.929051
5417,2316.929051
5418,1304.793111
5419,1414.74253
5420,1359.767821
5421,1304.793111
5422,1359.767821
5423,1359.767821
5424,1304.793111
5425,2426.87847
5426,1359.767821
5427,2371.90376
5428,1359.767821
5429,1304.793111
5430,2426.87847
5431,1359.767821
5432,1359.767821
5433,1359.767821
5434,2316.929051
5435,1304.793111
5436,1359.767821
5437,2316.929051
5438,1359.767821
5439,1359.767821
5440,2316.929051
5441,1359.767821
5442,1304.793111
5443,1359.767821
5444,1359.767821
5445,1359.767821
5446,2316.929051
5447,1359.767821
5448,1359.767821
5449,1359.767821
5450,1359.767821
5451,2371.90376
5452,1359.767821
5453,1359.767821
5454,2371.90376
5455,1359.767821
5456,2426.87847
5457,1359.767821
5458,1359.767821
5459,2426.87847
5460,1359.767821
5461,1304.793111
5462,2371.90376
5463,1359.767821
5464,1304.793111
5465,1304.793111
5466,1304.793111
5467,1359.767821
5468,1304.793111
5469,1359.767821
5470,1359.767821
5471,1359.767821
5472,1304.793111
5473,2426.87847
5474,1359.767821
5475,1359.767821
5476,1359.767821
5477,2426.87847
5478,1359.767821
5479,2426.87847
5480,2426.87847
5481,1359.767821
5482,1359.767821
5483,1304.793111
5484,1304.793111
5485,1359.767821
5486,1359.767821
5487,1359.767821
5488,1359.767821
5489,1359.767821
5490,1359.767821
5491,2316.929051
5492,1359.767821
5493,1359.767821
5494,1359.767821
5495,1359.767821
5496,2426.87847
5497,1359.767821
5498,1304.793111
5499,1359.767821
5500,1359.767821
5501,1304.793111
5502,1414.74253
5503,1359.767821
5504,1359.767821
5505,1359.767821
5506,1414.74253
5507,1359.767821
5508,2371.90376
5509,1359.767821
5510,1359.767821
5511,1304.793111
5512,1359.767821
5513,1359.767821
5514,1359.767821
5515,1359.767821
5516,1359.767821
5517,1359.767821
5518,1359.767821
5519,1359.767821
5520,1359.767821
5521,2426.87847
5522,2426.87847
5523,1359.767821
5524,1359.767821
5525,1359.767821
5526,1304.793111
5527,1304.793111
5528,1359.767821
5529,1359.767821
5530,2426.87847
5531,1359.767821
5532,1359.767821
5533,1359.767821
5534,1304.793111
5535,1359.767821
5536,2426.87847
5537,1304.793111
5538,1359.767821
5539,1359.767821
5540,1359.767821
5541,1359.767821
5542,1359.767821
5543,1359.767821
5544,1359.767821
5545,1304.793111
5546,1359.767821
5547,1304.793111
5548,1359.767821
5549,2371.90376
5550,2426.87847
5551,2371.90376
5552,1359.767821
5553,2426.87847
5554,1359.767821
5555,1359.767821
5556,1359.767821
5557,1359.767821
5558,1359.767821
5559,1359.767821
5560,1304.793111
5561,1304.793111
5562,1359.767821
5563,1304.793111
5564,1359.767821
5565,1359.767821
5566,1304.793111
5567,1359.767821
5568,1359.767821
5569,1359.767821
5570,1359.767821
5571,1359.767821
5572,1304.793111
5573,2371.90376
5574,1359.767821
5575,1359.767821
5576,1359.767821
5577,1359.767821
5578,2426.87847
5579,2316.929051
5580,1359.767821
5581,1359.767821
5582,1359.767821
5583,1359.767821
5584,1359.767821
5585,1304.793111
5586,1359.767821
5587,1359.767821
5588,1304.793111
5589,1359.767821
5590,1304.793111
5591,1359.767821
5592,1359.767821
5593,1359.767821
5594,1304.793111
5595,1304.793111
5596,1304.793111
5597,1359.767821
5598,1359.767821
5599,1359.767821
5600,1359.767821
5601,1359.767821
5602,1304.793111
5603,1359.767821
5604,1304.793111
5605,1359.767821
5606,1359.767821
5607,1359.767821
5608,1359.767821
5609,1359.767821
5610,1359.767821
5611,1304.793111
5612,1414.74253
5613,1304.793111
5614,1304.793111
5615,1359.767821
5616,1359.767821
5617,1359.767821
5618,1359.767821
5619,1304.793111
5620,1414.74253
5621,1304.793111
5622,1359.767821
5623,2371.90376
5624,1359.767821
5625,1304.793111
5626,1359.767821
5627,1359.767821
5628,1304.793111
5629,2371.90376
5630,1304.793111
5631,1304.793111
5632,1359.767821
5633,1304.793111
5634,1359.767821
5635,1359.767821
5636,2371.90376
5637,1359.767821
5638,1359.767821
5639,1359.767821
5640,1359.767821
5641,1359.767821
5642,2371.90376
5643,1359.767821
5644,2316.929051
5645,1359.767821
5646,1359.767821
5647,2426.87847
5648,1304.793111
5649,1359.767821
5650,1359.767821
5651,1359.767821
5652,1304.793111
5653,1359.767821
5654,1359.767821
5655,1359.767821
5656,1359.767821
5657,1304.793111
5658,2371.90376
5659,1359.767821
5660,1359.767821
5661,1359.767821
5662,1359.767821
5663,1304.793111
5664,1359.767821
5665,1304.793111
5666,1304.793111
5667,1304.793111
5668,2316.929051
5669,1304.793111
5670,1359.767821
5671,1359.767821
5672,1359.767821
5673,1304.793111
5674,1304.793111
5675,1359.767821
5676,1359.767821
5677,1359.767821
5678,2426.87847
5679,1359.767821
5680,1359.767821
5681,1359.767821
5682,1359.767821
5683,1304.793111
5684,1359.767821
5685,1304.793111
5686,1304.793111
5687,2371.90376
5688,1359.767821
5689,1359.767821
5690,1359.767821
5691,1359.767821
5692,1359.767821
5693,1304.793111
5694,1359.767821
5695,1359.767821
5696,2316.929051
5697,1359.767821
5698,2426.87847
5699,1359.767821
5700,2426.87847
5701,1359.767821
5702,2316.929051
5703,1359.767821
5704,1359.767821
5705,1304.793111
5706,1359.767821
5707,1359.767821
5708,1359.767821
5709,1359.767821
5710,1359.767821
5711,1359.767821
5712,1359.767821
5713,2371.90376
5714,1304.793111
5715,1359.767821
5716,1359.767821
5717,1359.767821
5718,1359.767821
5719,1359.767821
5720,1304.793111
5721,1304.793111
5722,2316.929051
5723,1359.767821
5724,2426.87847
5725,1304.793111
5726,2371.90376
5727,1359.767821
5728,1304.793111
5729,1359.767821
5730,1304.793111
5731,1359.767821
5732,1359.767821
5733,1359.767821
5734,2316.929051
5735,1304.793111
5736,1359.767821
5737,1304.793111
5738,1359.767821
5739,1359.767821
5740,1359.767821
5741,1359.767821
5742,1304.793111
5743,1359.767821
5744,1304.793111
5745,1359.767821
5746,1359.767821
5747,2426.87847
5748,1359.767821
5749,1359.767821
5750,2316.929051
5751,2426.87847
5752,1359.767821
5753,1359.767821
5754,1359.767821
5755,1359.767821
5756,1359.767821
5757,1304.793111
5758,2426.87847
5759,1359.767821
5760,1414.74253
5761,1359.767821
5762,1304.793111
5763,1359.767821
5764,1359.767821
5765,1359.767821
5766,1304.793111
5767,1359.767821
5768,2371.90376
5769,1359.767821
5770,1304.793111
5771,1359.767821
5772,1304.793111
5773,1304.793111
5774,1359.767821
5775,1359.767821
5776,1359.767821
5777,1304.793111
5778,1359.767821
5779,1359.767821
5780,1414.74253
5781,1304.793111
5782,1359.767821
5783,1304.793111
5784,1304.793111
5785,1359.767821
5786,1359.767821
5787,1359.767821
5788,1359.767821
5789,1359.767821
5790,2426.87847
5791,1304.793111
5792,1304.793111
5793,1359.767821
5794,1304.793111
5795,1304.793111
5796,1359.767821
5797,1359.767821
5798,2426.87847
5799,2316.929051
5800,2426.87847
5801,1359.767821
5802,2426.87847
5803,1359.767821
5804,1304.793111
5805,1304.793111
5806,1304.793111
5807,1359.767821
5808,1359.767821
5809,2426.87847
5810,1304.793111
5811,2316.929051
5812,1359.767821
5813,1304.793111
5814,1359.767821
5815,1359.767821
5816,2371.90376
5817,1359.767821
5818,2426.87847
5819,1359.767821
5820,1304.793111
5821,1359.767821
5822,1359.767821
5823,1414.74253
5824,1414.74253
5825,2316.929051
5826,1304.793111
5827,2316.929051
5828,1304.793111
5829,1304.793111
5830,1359.767821
5831,1304.793111
5832,2371.90376
5833,1359.767821
5834,1359.767821
5835,1359.767821
5836,1359.767821
5837,2426.87847
5838,1359.767821
5839,1359.767821
5840,2371.90376
5841,2371.90376
5842,1359.767821
5843,1359.767821
5844,1359.767821
5845,2316.929051
5846,1359.767821
5847,1359.767821
5848,1359.767821
5849,1359.767821
5850,1359.767821
5851,1304.793111
5852,2426.87847
5853,2426.87847
5854,1359.767821
5855,1359.767821
5856,2426.87847
5857,2426.87847
5858,1359.767821
5859,1359.767821
5860,1304.793111
5861,2371.90376
5862,1304.793111
5863,2426.87847
5864,1359.767821
5865,1304.793111
5866,1414.74253
5867,1359.767821
5868,1304.793111
5869,1359.767821
5870,2426.87847
5871,1359.767821
5872,2316.929051
5873,2426.87847
5874,1359.767821
5875,1359.767821
5876,1304.793111
5877,2316.929051
5878,2426.87847
5879,1359.767821
5880,1359.767821
5881,1359.767821
5882,1304.793111
5883,1359.767821
5884,1359.767821
5885,1359.767821
5886,2316.929051
5887,1359.767821
5888,1359.767821
5889,2426.87847
5890,1359.767821
5891,2426.87847
5892,1359.767821
5893,1304.793111
5894,1359.767821
5895,1359.767821
5896,2426.87847
5897,1304.793111
5898,1304.793111
5899,1304.793111
5900,2426.87847
5901,2426.87847
5902,1359.767821
5903,2371.90376
5904,1359.767821
5905,1359.767821
5906,1359.767821
5907,1304.793111
5908,1359.767821
5909,1359.767821
5910,1304.793111
5911,2371.90376
5912,1359.767821
5913,1359.767821
5914,1359.767821
5915,1359.767821
5916,1304.793111
5917,1304.793111
5918,1359.767821
5919,1359.767821
5920,1414.74253
5921,1359.767821
5922,1359.767821
5923,1359.767821
5924,1304.793111
5925,2426.87847
5926,1359.767821
5927,1359.767821
5928,1359.767821
5929,1359.767821
5930,2371.90376
5931,1304.793111
5932,1359.767821
5933,1359.767821
5934,1359.767821
5935,1304.793111
5936,1304.793111
5937,1359.767821
5938,1359.767821
5939,1304.793111
5940,1359.767821
5941,2371.90376
5942,1304.793111
5943,1359.767821
5944,1359.767821
5945,2316.929051
5946,1359.767821
5947,1304.793111
5948,1304.793111
5949,1414.74253
5950,1359.767821
5951,1304.793111
5952,1359.767821
5953,1359.767821
5954,1359.767821
5955,1359.767821
5956,2371.90376
5957,1359.767821
5958,1359.767821
5959,1359.767821
5960,1304.793111
5961,1359.767821
5962,1359.767821
5963,1359.767821
5964,1359.767821
5965,2426.87847
5966,1359.767821
5967,1359.767821
5968,1359.767821
5969,1359.767821
5970,1359.767821
5971,1359.767821
5972,1304.793111
5973,2371.90376
5974,1359.767821
5975,1304.793111
5976,1359.767821
5977,2426.87847
5978,2371.90376
5979,1359.767821
5980,2371.90376
5981,1359.767821
5982,1359.767821
5983,1359.767821
5984,2371.90376
5985,1359.767821
5986,1304.793111
5987,1359.767821
5988,2426.87847
5989,1359.767821
5990,1359.767821
5991,1304.793111
5992,1359.767821
5993,1304.793111
5994,1359.767821
5995,1304.793111
5996,1359.767821
5997,1304.793111
5998,2426.87847
5999,1304.793111
6000,2371.90376
6001,1304.793111
6002,1359.767821
6003,1359.767821
6004,2426.87847
6005,1304.793111
6006,2371.90376
6007,1359.767821
6008,1359.767821
6009,1359.767821
6010,2426.87847
6011,2371.90376
6012,1359.767821
6013,1359.767821
6014,1359.767821
6015,1359.767821
6016,1359.767821
6017,1359.767821
6018,1304.793111
6019,1304.793111
6020,1304.793111
6021,1359.767821
6022,1359.767821
6023,1359.767821
6024,1304.793111
6025,1359.767821
6026,1359.767821
6027,2371.90376
6028,1359.767821
6029,1359.767821
6030,1359.767821
6031,1359.767821
6032,1359.767821
6033,2426.87847
6034,1359.767821
6035,1304.793111
6036,1359.767821
6037,1304.793111
6038,1359.767821
6039,1359.767821
6040,1359.767821
6041,1359.767821
6042,1359.767821
6043,1304.793111
6044,1359.767821
6045,1304.793111
6046,1304.793111
6047,1359.767821
6048,1359.767821
6049,1359.767821
6050,1359.767821
6051,1359.767821
6052,1304.793111
6053,1359.767821
6054,1359.767821
6055,1359.767821
6056,1359.767821
6057,1359.767821
6058,1359.767821
6059,1359.767821
6060,1359.767821
6061,1359.767821
6062,2426.87847
6063,2316.929051
6064,2371.90376
6065,1359.767821
6066,1359.767821
6067,1304.793111
6068,1359.767821
6069,1359.767821
6070,1359.767821
6071,1304.793111
6072,1359.767821
6073,1359.767821
6074,1359.767821
6075,1359.767821
6076,1359.767821
6077,1359.767821
6078,1359.767821
6079,1359.767821
6080,1359.767821
6081,1304.793111
6082,1304.793111
6083,1359.767821
6084,1359.767821
6085,2426.87847
6086,1304.793111
6087,1304.793111
6088,1359.767821
6089,1304.793111
6090,1359.767821
6091,1359.767821
6092,2426.87847
6093,1359.767821
6094,1359.767821
6095,1359.767821
6096,1359.767821
6097,1304.793111
6098,1304.793111
6099,2426.87847
6100,1359.767821
6101,1359.767821
6102,1359.767821
6103,1359.767821
6104,1359.767821
6105,1304.793111
6106,1359.767821
6107,1304.793111
6108,1304.793111
6109,1359.767821
6110,2316.929051
6111,1359.767821
6112,1359.767821
6113,1359.767821
6114,1359.767821
6115,1359.767821
6116,1359.767821
6117,1304.793111
6118,2316.929051
6119,1359.767821
6120,1359.767821
6121,2426.87847
6122,1359.767821
6123,1359.767821
6124,1304.793111
6125,1359.767821
6126,1359.767821
6127,1359.767821
6128,2371.90376
6129,1359.767821
6130,1359.767821
6131,1304.793111
6132,1359.767821
6133,1304.793111
6134,1304.793111
6135,1304.793111
6136,1304.793111
6137,1304.793111
6138,1359.767821
6139,1304.793111
6140,1359.767821
6141,2426.87847
6142,1304.793111
6143,1359.767821
6144,2426.87847
6145,1359.767821
6146,1304.793111
6147,1359.767821
6148,2316.929051
6149,1359.767821
6150,1414.74253
6151,1359.767821
6152,1359.767821
6153,1359.767821
6154,1304.793111
6155,1359.767821
6156,2371.90376
6157,1304.793111
6158,1359.767821
6159,1359.767821
6160,1359.767821
6161,1359.767821
6162,1359.767821
6163,1359.767821
6164,2426.87847
6165,2426.87847
6166,1359.767821
6167,1304.793111
6168,1359.767821
6169,1304.793111
6170,1359.767821
6171,1359.767821
6172,1359.767821
6173,1359.767821
6174,1304.793111
6175,1359.767821
6176,1359.767821
6177,1359.767821
6178,1359.767821
6179,1304.793111
6180,1359.767821
6181,1359.767821
6182,1359.767821
6183,1304.793111
6184,1359.767821
6185,1414.74253
6186,1304.793111
6187,1359.767821
6188,1359.767821
6189,2426.87847
6190,1359.767821
6191,1359.767821
6192,1359.767821
6193,1304.793111
6194,1304.793111
6195,1359.767821
6196,2426.87847
6197,1304.793111
6198,1359.767821
6199,1359.767821
6200,2371.90376
6201,1359.767821
6202,1359.767821
6203,1304.793111
6204,1359.767821
6205,1304.793111
6206,1359.767821
6207,1359.767821
6208,2426.87847
6209,2426.87847
6210,1359.767821
6211,1359.767821
6212,1359.767821
6213,1359.767821
6214,2426.87847
6215,1359.767821
6216,1304.793111
6217,1304.793111
6218,2316.929051
6219,1304.793111
6220,1359.767821
6221,1304.793111
6222,1359.767821
6223,1359.767821
6224,1359.767821
6225,1304.793111
6226,1359.767821
6227,1304.793111
6228,1359.767821
6229,1359.767821
6230,1304.793111
6231,1359.767821
6232,1359.767821
6233,1359.767821
6234,1359.767821
6235,1359.767821
6236,1304.793111
6237,1359.767821
6238,1304.793111
6239,1359.767821
6240,1304.793111
6241,1359.767821
6242,1359.767821
6243,1359.767821
6244,1304.793111
6245,1359.767821
6246,1359.767821
6247,1359.767821
6248,1359.767821
6249,1359.767821
6250,1359.767821
6251,1359.767821
6252,1359.767821
6253,2426.87847
6254,1304.793111
6255,1359.767821
6256,1359.767821
6257,1359.767821
6258,1359.767821
6259,1304.793111
6260,1359.767821
6261,1304.793111
6262,2316.929051
6263,2426.87847
6264,1304.793111
6265,1359.767821
6266,1304.793111
6267,1359.767821
6268,1304.793111
6269,1359.767821
6270,1304.793111
6271,1414.74253
6272,1359.767821
6273,1359.767821
6274,1304.793111
6275,2316.929051
6276,1304.793111
6277,1304.793111
6278,1359.767821
6279,1359.767821
6280,1359.767821
6281,2371.90376
6282,1359.767821
6283,1359.767821
6284,1304.793111
6285,1304.793111
6286,1304.793111
6287,2426.87847
6288,1359.767821
6289,1359.767821
6290,1359.767821
6291,1304.793111
6292,1359.767821
6293,1359.767821
6294,1304.793111
6295,1359.767821
6296,1359.767821
6297,1304.793111
6298,1359.767821
6299,1359.767821
6300,2316.929051
6301,2371.90376
6302,1304.793111
6303,1359.767821
6304,1304.793111
6305,1359.767821
6306,1359.767821
6307,2316.929051
6308,1304.793111
6309,1304.793111
6310,1304.793111
6311,1359.767821
6312,2371.90376
6313,1359.767821
6314,1359.767821
6315,1359.767821
6316,1359.767821
6317,1304.793111
6318,1359.767821
6319,1359.767821
6320,1359.767821
6321,1359.767821
6322,1359.767821
6323,1359.767821
6324,1359.767821
6325,1359.767821
6326,1359.767821
6327,1359.767821
